#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AC9618
#Date Time: 2025-07-01 14:57:56.089
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -100 mV Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.0408163 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.089075,1.81459031320586,0.6436971352578531
0.0890875,1.814928695656415,0.6436971352578531
0.08910000000000001,1.815605460557526,0.6433603175240371
0.08911250000000001,1.815605460557526,0.6436971352578531
0.08912500000000001,1.815943843008081,0.6433603175240368
0.08913750000000001,1.817635755260858,0.6436971352578531
0.08915000000000001,1.817297372810303,0.6436971352578531
0.08916250000000001,1.817974137711413,0.6436971352578531
0.089175,1.818312520161969,0.6436971352578531
0.0891875,1.818312520161969,0.6433603175240368
0.0892,1.818989285063079,0.6436971352578531
0.0892125,1.81966604996419,0.6436971352578531
0.089225,1.81966604996419,0.6436971352578531
0.0892375,1.820004432414745,0.6436971352578531
0.08925,1.8203428148653,0.6436971352578531
0.08926249999999999,1.820004432414745,0.6436971352578531
0.08927499999999999,1.820681197315855,0.6436971352578531
0.08928750000000001,1.821019579766411,0.6436971352578531
0.0893,1.822034727118077,0.6440339529916697
0.0893125,1.822373109568632,0.6436971352578531
0.089325,1.822711492019188,0.6440339529916697
0.0893375,1.823049874469743,0.6436971352578531
0.08935000000000001,1.823049874469744,0.6440339529916693
0.08936250000000001,1.824403404271964,0.6436971352578531
0.08937500000000001,1.824403404271964,0.6436971352578531
0.08938750000000001,1.825080169173075,0.6436971352578531
0.08940000000000001,1.82541855162363,0.6436971352578531
0.08941250000000001,1.82541855162363,0.6436971352578531
0.089425,1.826772081425852,0.6436971352578531
0.0894375,1.826433698975296,0.6436971352578531
0.08945,1.826772081425852,0.6436971352578531
0.0894625,1.827110463876407,0.6436971352578531
0.089475,1.827448846326962,0.6440339529916697
0.0894875,1.827787228777517,0.6440339529916697
0.0895,1.828125611228073,0.6440339529916697
0.08951249999999999,1.828802376129183,0.6440339529916697
0.08952499999999999,1.829817523480848,0.6440339529916697
0.08953750000000001,1.829817523480849,0.6436971352578531
0.08955,1.829817523480849,0.6440339529916697
0.0895625,1.830155905931405,0.6436971352578531
0.089575,1.830155905931405,0.6440339529916697
0.0895875,1.830832670832515,0.6440339529916697
0.08960000000000001,1.830832670832516,0.6440339529916697
0.08961250000000001,1.831171053283071,0.6440339529916697
0.08962500000000001,1.831847818184181,0.6440339529916697
0.08963750000000001,1.831509435733626,0.6440339529916697
0.08965000000000001,1.831847818184181,0.6440339529916697
0.08966250000000001,1.831509435733626,0.6440339529916697
0.089675,1.832862965535847,0.644370770725486
0.0896875,1.833201347986403,0.6440339529916697
0.0897,1.833878112887513,0.6440339529916697
0.0897125,1.833878112887513,0.6440339529916697
0.089725,1.834554877788624,0.6440339529916697
0.0897375,1.834554877788624,0.6440339529916697
0.08975,1.835231642689735,0.6440339529916697
0.0897625,1.835908407590845,0.6440339529916697
0.08977499999999999,1.8362467900414,0.6440339529916697
0.08978750000000001,1.836585172491956,0.6440339529916697
0.0898,1.836923554942511,0.6440339529916697
0.0898125,1.837261937393067,0.6440339529916697
0.089825,1.837938702294177,0.644370770725486
0.0898375,1.838615467195288,0.644370770725486
0.08985,1.839292232096398,0.6440339529916697
0.08986250000000001,1.838953849645843,0.64403395299167
0.08987500000000001,1.839292232096398,0.644370770725486
0.08988750000000001,1.838953849645843,0.6440339529916697
0.08990000000000001,1.839630614546954,0.644370770725486
0.08991250000000001,1.839968996997509,0.644370770725486
0.089925,1.840984144349175,0.644370770725486
0.0899375,1.840984144349175,0.6440339529916697
0.08995,1.84132252679973,0.644370770725486
0.0899625,1.841999291700841,0.644370770725486
0.089975,1.841999291700841,0.644370770725486
0.0899875,1.843352821503062,0.644370770725486
0.09,1.843352821503062,0.6440339529916697
0.0900125,1.843691203953618,0.644370770725486
0.09002499999999999,1.844029586404172,0.644707588459302
0.09003749999999999,1.844706351305283,0.6443707707254863
0.09005000000000001,1.845044733755839,0.6440339529916697
0.0900625,1.846059881107505,0.644370770725486
0.090075,1.84639826355806,0.644370770725486
0.0900875,1.846736646008615,0.644370770725486
0.0901,1.846059881107505,0.644370770725486
0.09011250000000001,1.846736646008615,0.644370770725486
0.09012500000000001,1.846736646008615,0.644370770725486
0.09013750000000001,1.847413410909726,0.644370770725486
0.09015000000000001,1.848090175810837,0.644370770725486
0.09016250000000001,1.848766940711947,0.644370770725486
0.09017500000000001,1.849105323162503,0.644370770725486
0.0901875,1.849105323162503,0.644370770725486
0.0902,1.849782088063613,0.6447075884593023
0.0902125,1.850797235415279,0.6447075884593023
0.090225,1.851135617865834,0.6447075884593023
0.0902375,1.85147400031639,0.644370770725486
0.09025,1.85147400031639,0.644370770725486
0.0902625,1.8521507652175,0.6447075884593023
0.09027499999999999,1.85282753011861,0.6447075884593023
0.09028749999999999,1.853165912569166,0.6447075884593023
0.09030000000000001,1.853842677470277,0.6447075884593023
0.0903125,1.853504295019722,0.6447075884593023
0.090325,1.853504295019722,0.6447075884593023
0.0903375,1.853504295019722,0.644370770725486
0.09035,1.854181059920832,0.6447075884593023
0.09036250000000001,1.854519442371388,0.6447075884593023
0.09037500000000001,1.855196207272498,0.6447075884593023
0.09038750000000001,1.855872972173609,0.6447075884593023
0.09040000000000001,1.856211354624164,0.6447075884593023
0.09041250000000001,1.856888119525275,0.6447075884593023
0.09042500000000001,1.85722650197583,0.6450444061931186
0.0904375,1.858241649327496,0.6450444061931186
0.09045,1.858241649327496,0.6447075884593023
0.0904625,1.858580031778051,0.6447075884593023
0.090475,1.858918414228607,0.6447075884593023
0.0904875,1.858918414228607,0.6447075884593023
0.0905,1.860271944030828,0.6450444061931186
0.0905125,1.860271944030828,0.6447075884593023
0.09052499999999999,1.860948708931939,0.6447075884593023
0.09053749999999999,1.860610326481384,0.6447075884593023
0.09055000000000001,1.860948708931939,0.6447075884593023
0.0905625,1.860948708931939,0.6447075884593023
0.090575,1.861625473833049,0.6447075884593023
0.0905875,1.861963856283605,0.6447075884593023
0.0906,1.862640621184715,0.6447075884593023
0.09061250000000001,1.862979003635271,0.6450444061931183
0.09062500000000001,1.863317386085826,0.6447075884593023
0.09063750000000001,1.863994150986936,0.6450444061931186
0.09065000000000001,1.864332533437492,0.6450444061931186
0.09066250000000001,1.864670915888047,0.6447075884593023
0.09067500000000001,1.865347680789158,0.6450444061931186
0.0906875,1.866024445690268,0.6450444061931186
0.0907,1.866362828140824,0.6450444061931186
0.0907125,1.866362828140824,0.6450444061931186
0.090725,1.867039593041934,0.6450444061931186
0.0907375,1.867039593041934,0.6450444061931186
0.09075,1.867039593041934,0.6447075884593023
0.0907625,1.86737797549249,0.6450444061931186
0.09077499999999999,1.868393122844156,0.6450444061931186
0.09078749999999999,1.868731505294711,0.6450444061931186
0.09080000000000001,1.869069887745266,0.6447075884593023
0.0908125,1.869408270195822,0.6450444061931186
0.090825,1.869746652646377,0.6447075884593023
0.0908375,1.870761799998043,0.6450444061931186
0.09085,1.870761799998043,0.6447075884593023
0.09086250000000001,1.871100182448599,0.6450444061931186
0.09087500000000001,1.871776947349709,0.6450444061931186
0.09088750000000001,1.871776947349709,0.6450444061931186
0.09090000000000001,1.872453712250819,0.6450444061931186
0.09091250000000001,1.872792094701375,0.6450444061931186
0.09092500000000001,1.873468859602485,0.6450444061931186
0.0909375,1.873807242053041,0.6450444061931186
0.09095,1.874145624503596,0.6450444061931186
0.0909625,1.874484006954151,0.6450444061931186
0.090975,1.874484006954151,0.6450444061931186
0.0909875,1.875160771855262,0.6453812239269352
0.091,1.875499154305817,0.6450444061931186
0.0910125,1.876175919206928,0.6450444061931186
0.09102499999999999,1.876175919206928,0.6453812239269352
0.09103749999999999,1.876852684108038,0.645044406193119
0.09105000000000001,1.876852684108039,0.6450444061931186
0.0910625,1.877867831459705,0.6453812239269352
0.091075,1.878544596360815,0.6453812239269352
0.0910875,1.878544596360815,0.6453812239269352
0.0911,1.878882978811371,0.6450444061931186
0.09111250000000001,1.878882978811371,0.6453812239269349
0.09112500000000001,1.879898126163037,0.645044406193119
0.09113750000000001,1.880236508613592,0.6453812239269352
0.09115000000000001,1.880574891064147,0.6453812239269352
0.09116250000000001,1.880913273514702,0.6450444061931186
0.09117500000000001,1.881590038415813,0.6453812239269352
0.0911875,1.881590038415813,0.6450444061931186
0.0912,1.881590038415813,0.6453812239269352
0.0912125,1.881928420866368,0.6450444061931186
0.091225,1.882605185767479,0.6450444061931186
0.0912375,1.882943568218034,0.6453812239269352
0.09125,1.882943568218034,0.6453812239269352
0.0912625,1.883620333119145,0.6450444061931186
0.091275,1.8839587155697,0.6453812239269352
0.09128749999999999,1.884973862921365,0.645044406193119
0.09130000000000001,1.884973862921366,0.6453812239269352
0.0913125,1.885650627822477,0.6453812239269352
0.091325,1.885989010273032,0.6453812239269352
0.0913375,1.885989010273032,0.6450444061931186
0.09135,1.887342540075253,0.6450444061931186
0.09136250000000001,1.887342540075254,0.645044406193119
0.09137500000000001,1.888019304976364,0.6453812239269349
0.09138750000000001,1.888357687426919,0.6450444061931186
0.09140000000000001,1.888696069877475,0.6453812239269352
0.09141250000000001,1.88903445232803,0.6453812239269352
0.09142500000000001,1.888696069877475,0.6453812239269352
0.0914375,1.889372834778585,0.6453812239269352
0.09145,1.890049599679696,0.6453812239269352
0.0914625,1.890049599679696,0.6453812239269352
0.091475,1.890726364580807,0.6453812239269352
0.0914875,1.891064747031362,0.6453812239269352
0.0915,1.891403129481917,0.6453812239269352
0.0915125,1.891741511932473,0.6453812239269352
0.091525,1.892418276833583,0.6457180416607515
0.09153749999999999,1.892756659284138,0.6453812239269355
0.09154999999999999,1.893433424185248,0.6453812239269352
0.0915625,1.893771806635804,0.6457180416607515
0.091575,1.89411018908636,0.6453812239269352
0.0915875,1.89411018908636,0.6453812239269352
0.0916,1.895125336438026,0.6457180416607515
0.0916125,1.895463718888581,0.6453812239269352
0.09162500000000001,1.895802101339137,0.6457180416607515
0.09163750000000001,1.896140483789692,0.6457180416607515
0.09165000000000001,1.896140483789692,0.6453812239269352
0.09166250000000001,1.896478866240247,0.6457180416607515
0.09167500000000001,1.896817248690802,0.6453812239269352
0.09168750000000001,1.897832396042468,0.6457180416607515
0.0917,1.897832396042468,0.6457180416607515
0.0917125,1.898509160943579,0.6457180416607515
0.091725,1.898509160943579,0.6457180416607515
0.0917375,1.898509160943579,0.6457180416607515
0.09175,1.899524308295245,0.6457180416607515
0.0917625,1.900201073196355,0.6457180416607515
0.091775,1.900539455646911,0.6457180416607515
0.09178749999999999,1.900877838097466,0.6457180416607515
0.09179999999999999,1.901216220548021,0.6457180416607515
0.09181250000000001,1.901554602998577,0.6457180416607515
0.091825,1.902231367899687,0.6457180416607515
0.0918375,1.902569750350243,0.6457180416607515
0.09185,1.902231367899687,0.6457180416607515
0.0918625,1.903246515251353,0.6457180416607515
0.09187500000000001,1.902908132800799,0.6457180416607515
0.09188750000000001,1.903923280152464,0.6457180416607515
0.09190000000000001,1.903923280152464,0.6460548593945679
0.09191250000000001,1.905276809954685,0.6457180416607515
0.09192500000000001,1.905276809954685,0.6457180416607515
0.09193750000000001,1.90561519240524,0.6457180416607515
0.09195,1.905953574855796,0.6460548593945679
0.0919625,1.906291957306351,0.6460548593945679
0.091975,1.906968722207462,0.6457180416607515
0.0919875,1.907307104658017,0.6457180416607515
0.092,1.907645487108572,0.6460548593945679
0.0920125,1.907983869559128,0.6460548593945679
0.092025,1.908660634460238,0.6460548593945679
0.09203749999999999,1.908660634460238,0.6463916771283842
0.09204999999999999,1.910014164262458,0.6460548593945682
0.09206250000000001,1.909675781811904,0.6457180416607515
0.092075,1.909675781811904,0.6457180416607515
0.0920875,1.91001416426246,0.6460548593945679
0.0921,1.91069092916357,0.6460548593945679
0.0921125,1.911029311614126,0.6460548593945679
0.09212500000000001,1.911367694064682,0.6457180416607519
0.09213750000000001,1.912382841416347,0.6460548593945679
0.09215000000000001,1.912721223866902,0.6460548593945679
0.09216250000000001,1.912721223866902,0.6460548593945679
0.09217500000000001,1.913059606317458,0.6460548593945679
0.09218750000000001,1.913736371218568,0.6457180416607515
0.0922,1.914413136119679,0.6460548593945679
0.0922125,1.914751518570234,0.6460548593945679
0.092225,1.91508990102079,0.6460548593945679
0.0922375,1.91508990102079,0.6457180416607515
0.09225,1.9157666659219,0.6460548593945679
0.0922625,1.916105048372455,0.6460548593945679
0.092275,1.916781813273566,0.6463916771283842
0.09228749999999999,1.916781813273566,0.6460548593945679
0.09229999999999999,1.917120195724121,0.6460548593945679
0.09231250000000001,1.917120195724121,0.6460548593945679
0.092325,1.917796960625232,0.6460548593945679
0.0923375,1.918135343075787,0.6460548593945679
0.09235,1.918812107976898,0.6460548593945679
0.0923625,1.919488872878009,0.6460548593945679
0.09237500000000001,1.91948887287801,0.6463916771283842
0.09238750000000001,1.920504020229675,0.6463916771283842
0.09240000000000001,1.920504020229675,0.6463916771283842
0.09241250000000001,1.920504020229675,0.6463916771283842
0.09242500000000001,1.921519167581341,0.6463916771283842
0.09243750000000001,1.921857550031896,0.6463916771283842
0.09245,1.922534314933007,0.6463916771283842
0.0924625,1.923211079834117,0.6463916771283842
0.092475,1.923211079834117,0.6463916771283842
0.0924875,1.923549462284672,0.6463916771283842
0.0925,1.923549462284672,0.6463916771283842
0.0925125,1.923549462284672,0.6460548593945679
0.092525,1.923549462284672,0.6463916771283842
0.09253749999999999,1.924564609636338,0.6463916771283842
0.09254999999999999,1.924902992086893,0.6463916771283842
0.09256250000000001,1.925579756988004,0.6463916771283842
0.092575,1.925579756988004,0.6463916771283842
0.0925875,1.926256521889115,0.6463916771283842
0.0926,1.927271669240781,0.6463916771283842
0.0926125,1.927271669240781,0.6463916771283842
0.09262500000000001,1.927610051691336,0.6463916771283842
0.09263750000000001,1.927948434141892,0.6463916771283842
0.09265000000000001,1.928625199043002,0.6463916771283842
0.09266250000000001,1.928286816592447,0.6463916771283842
0.09267500000000001,1.929640346394668,0.6467284948622005
0.09268750000000001,1.929640346394668,0.6463916771283842
0.0927,1.930317111295779,0.6467284948622005
0.0927125,1.930655493746334,0.6463916771283842
0.092725,1.930655493746334,0.6463916771283842
0.0927375,1.930993876196889,0.6467284948622005
0.09275,1.930655493746334,0.6467284948622005
0.0927625,1.932009023548555,0.6467284948622005
0.092775,1.931670641098,0.6463916771283842
0.09278749999999999,1.932685788449666,0.6463916771283842
0.09279999999999999,1.932685788449666,0.6463916771283842
0.09281250000000001,1.933024170900221,0.6467284948622005
0.092825,1.933700935801332,0.6467284948622005
0.0928375,1.934377700702443,0.6463916771283842
0.09285,1.935054465603553,0.6467284948622005
0.0928625,1.935392848054108,0.6463916771283842
0.09287500000000001,1.935731230504664,0.6467284948622005
0.09288750000000001,1.93606961295522,0.6467284948622005
0.09290000000000001,1.937084760306885,0.6467284948622005
0.09291250000000001,1.93742314275744,0.6467284948622005
0.09292500000000001,1.937761525207996,0.6467284948622005
0.09293750000000001,1.937761525207996,0.6467284948622005
0.09295,1.937761525207996,0.6467284948622005
0.0929625,1.937761525207996,0.6467284948622005
0.092975,1.938438290109106,0.6467284948622005
0.0929875,1.939115055010217,0.6467284948622005
0.093,1.939453437460772,0.6467284948622005
0.0930125,1.940130202361883,0.6467284948622005
0.093025,1.940130202361883,0.6467284948622005
0.0930375,1.940468584812438,0.6467284948622005
0.09304999999999999,1.941483732164103,0.6467284948622005
0.09306249999999999,1.941822114614659,0.6467284948622005
0.093075,1.942160497065215,0.6467284948622005
0.0930875,1.94249887951577,0.6467284948622005
0.0931,1.942837261966325,0.6467284948622005
0.0931125,1.943852409317991,0.6467284948622005
0.093125,1.944190791768547,0.6467284948622005
0.09313750000000001,1.944867556669657,0.6470653125960171
0.09315000000000001,1.944867556669657,0.6470653125960171
0.09316250000000001,1.944867556669657,0.6467284948622005
0.09317500000000001,1.945205939120213,0.6470653125960171
0.09318750000000001,1.945544321570768,0.6470653125960171
0.09320000000000001,1.945882704021323,0.6470653125960171
0.0932125,1.946559468922434,0.6467284948622005
0.093225,1.947236233823545,0.6470653125960171
0.0932375,1.947236233823545,0.6467284948622005
0.09325,1.947912998724655,0.6467284948622005
0.0932625,1.9475746162741,0.6467284948622005
0.093275,1.948928146076321,0.6470653125960171
0.0932875,1.948928146076321,0.6467284948622005
0.09329999999999999,1.949604910977431,0.6467284948622005
0.09331249999999999,1.949604910977432,0.6467284948622005
0.09332500000000001,1.950281675878542,0.6470653125960171
0.0933375,1.950620058329098,0.6470653125960171
0.09335,1.950958440779653,0.6467284948622005
0.0933625,1.951635205680764,0.6470653125960171
0.093375,1.951973588131319,0.6467284948622005
0.09338750000000001,1.952311970581874,0.6470653125960171
0.09340000000000001,1.951973588131319,0.6470653125960171
0.09341250000000001,1.952988735482985,0.6470653125960171
0.09342500000000001,1.95265035303243,0.6470653125960171
0.09343750000000001,1.952988735482985,0.6470653125960171
0.09345000000000001,1.953665500384096,0.6470653125960171
0.0934625,1.954680647735762,0.6470653125960171
0.093475,1.954680647735762,0.6470653125960171
0.0934875,1.954680647735762,0.6467284948622005
0.0935,1.955357412636872,0.6470653125960171
0.0935125,1.956034177537983,0.6470653125960171
0.093525,1.956710942439094,0.6470653125960171
0.0935375,1.957049324889649,0.6470653125960171
0.09354999999999999,1.95772608979076,0.6470653125960171
0.09356249999999999,1.958064472241315,0.6470653125960171
0.09357500000000001,1.958064472241315,0.6474021303298334
0.0935875,1.959418002043536,0.6470653125960171
0.0936,1.959418002043536,0.6470653125960171
0.0936125,1.959418002043536,0.6474021303298334
0.093625,1.959079619592981,0.6470653125960171
0.09363750000000001,1.959756384494092,0.6470653125960171
0.09365000000000001,1.960094766944647,0.6470653125960171
0.09366250000000001,1.960433149395202,0.6470653125960171
0.09367500000000001,1.961448296746868,0.6470653125960171
0.09368750000000001,1.961448296746868,0.6474021303298334
0.09370000000000001,1.962125061647979,0.6470653125960171
0.0937125,1.962463444098534,0.6470653125960171
0.093725,1.962801826549089,0.6474021303298334
0.0937375,1.963140208999645,0.6470653125960171
0.09375,1.963816973900755,0.6474021303298334
0.0937625,1.964155356351311,0.6474021303298334
0.093775,1.964493738801866,0.6474021303298334
0.0937875,1.964493738801866,0.6477389480636497
0.09379999999999999,1.965170503702977,0.6474021303298334
0.09381249999999999,1.966185651054642,0.6474021303298334
0.09382500000000001,1.966185651054642,0.6474021303298334
0.0938375,1.966185651054642,0.6474021303298334
0.09385,1.966524033505198,0.6474021303298334
0.0938625,1.966862415955753,0.6474021303298334
0.093875,1.967539180856864,0.6474021303298334
0.09388750000000001,1.967539180856865,0.6474021303298334
0.09390000000000001,1.96855432820853,0.6474021303298334
0.09391250000000001,1.968892710659085,0.6470653125960171
0.09392500000000001,1.969569475560196,0.6474021303298334
0.09393750000000001,1.969907858010751,0.6474021303298334
0.09395000000000001,1.970246240461306,0.6474021303298334
0.0939625,1.970584622911862,0.6474021303298334
0.093975,1.971599770263528,0.6474021303298334
0.0939875,1.971938152714083,0.6474021303298334
0.094,1.971599770263528,0.6474021303298334
0.0940125,1.972614917615193,0.6474021303298334
0.094025,1.972614917615193,0.6474021303298334
0.0940375,1.972953300065749,0.6474021303298334
0.09404999999999999,1.972953300065749,0.6477389480636497
0.09406249999999999,1.973630064966859,0.6477389480636497
0.09407500000000001,1.973968447417415,0.6474021303298334
0.0940875,1.97430682986797,0.6477389480636497
0.0941,1.974983594769081,0.6477389480636497
0.0941125,1.974645212318525,0.6477389480636497
0.094125,1.976337124571302,0.6477389480636497
0.09413750000000001,1.975998742120747,0.6477389480636494
0.09415000000000001,1.976675507021857,0.6474021303298334
0.09416250000000001,1.976675507021857,0.6474021303298334
0.09417500000000001,1.977352271922968,0.6477389480636497
0.09418750000000001,1.977690654373523,0.6477389480636497
0.09420000000000001,1.978029036824078,0.6474021303298334
0.0942125,1.979044184175744,0.6474021303298334
0.094225,1.978705801725189,0.6474021303298334
0.0942375,1.9793825666263,0.6474021303298334
0.09425,1.9793825666263,0.6477389480636497
0.0942625,1.979720949076855,0.6477389480636497
0.094275,1.979720949076855,0.6477389480636497
0.0942875,1.98005933152741,0.6477389480636497
0.09429999999999999,1.981074478879076,0.6477389480636497
0.09431249999999999,1.981751243780186,0.6477389480636497
0.09432500000000001,1.982089626230742,0.6474021303298334
0.0943375,1.982428008681298,0.6477389480636497
0.09435,1.982766391131853,0.6477389480636497
0.0943625,1.983104773582408,0.6477389480636497
0.094375,1.984119920934074,0.6477389480636497
0.09438750000000001,1.984119920934075,0.6477389480636501
0.09440000000000001,1.984796685835185,0.6480757657974657
0.09441250000000001,1.984796685835185,0.6477389480636497
0.09442500000000001,1.985473450736295,0.6480757657974661
0.09443750000000001,1.986488598087961,0.6477389480636497
0.09445000000000001,1.986488598087961,0.6480757657974661
0.0944625,1.987165362989072,0.6480757657974661
0.094475,1.987165362989072,0.6477389480636497
0.0944875,1.987165362989072,0.6480757657974661
0.0945,1.987165362989072,0.6480757657974661
0.0945125,1.987842127890183,0.6480757657974661
0.094525,1.988518892791293,0.6480757657974661
0.0945375,1.988857275241849,0.6480757657974661
0.09455,1.989195657692404,0.6480757657974661
0.09456249999999999,1.989872422593514,0.6480757657974661
0.09457499999999999,1.989872422593515,0.6480757657974661
0.0945875,1.990549187494625,0.6477389480636497
0.0946,1.991225952395736,0.6480757657974661
0.0946125,1.991225952395736,0.6477389480636497
0.094625,1.991902717296847,0.6477389480636497
0.0946375,1.992241099747402,0.6477389480636497
0.09465000000000001,1.992241099747403,0.6480757657974657
0.09466250000000001,1.993256247099068,0.6477389480636497
0.09467500000000001,1.993594629549623,0.6480757657974661
0.09468750000000001,1.993933012000178,0.6477389480636497
0.09470000000000001,1.994271394450734,0.6480757657974661
0.09471250000000001,1.993933012000178,0.6477389480636497
0.094725,1.994271394450734,0.6480757657974661
0.0947375,1.994609776901289,0.6480757657974661
0.09475,1.995624924252955,0.6480757657974661
0.0947625,1.995624924252955,0.6480757657974661
0.094775,1.996301689154066,0.6480757657974661
0.0947875,1.996640071604621,0.6480757657974661
0.0948,1.996978454055176,0.6480757657974661
0.09481249999999999,1.997655218956286,0.6484125835312823
0.09482499999999999,1.998331983857397,0.6480757657974664
0.09483750000000001,1.999008748758508,0.6480757657974661
0.09485,1.999008748758508,0.6480757657974661
0.0948625,1.999685513659619,0.6480757657974661
0.094875,1.999685513659619,0.6480757657974661
0.0948875,2.000700661011285,0.6480757657974661
0.09490000000000001,2.00103904346184,0.6484125835312826
0.09491250000000001,2.001377425912395,0.6484125835312826
0.09492500000000001,2.001377425912395,0.6480757657974661
0.09493750000000001,2.001715808362951,0.6484125835312826
0.09495000000000001,2.001715808362951,0.6484125835312826
0.09496250000000001,2.002054190813506,0.6484125835312826
0.094975,2.003069338165172,0.6484125835312826
0.0949875,2.002730955714616,0.6480757657974661
0.095,2.003746103066283,0.6484125835312826
0.0950125,2.003746103066283,0.6484125835312826
0.095025,2.004422867967393,0.6484125835312826
0.0950375,2.005099632868504,0.6480757657974661
0.09505,2.005776397769614,0.6484125835312826
0.09506249999999999,2.006114780220169,0.6484125835312826
0.09507499999999999,2.00611478022017,0.6484125835312826
0.09508750000000001,2.007129927571836,0.6484125835312826
0.0951,2.007129927571836,0.6480757657974661
0.0951125,2.007468310022391,0.6484125835312826
0.095125,2.007468310022391,0.6480757657974661
0.0951375,2.007806692472946,0.6480757657974661
0.09515000000000001,2.008483457374057,0.6484125835312826
0.09516250000000001,2.008821839824612,0.6484125835312826
0.09517500000000001,2.009498604725723,0.6484125835312826
0.09518750000000001,2.009498604725723,0.6484125835312826
0.09520000000000001,2.009836987176278,0.6487494012650989
0.09521250000000001,2.010175369626833,0.6484125835312826
0.095225,2.0111905169785,0.6484125835312826
0.0952375,2.011528899429055,0.6487494012650989
0.09525,2.012205664330165,0.6484125835312826
0.0952625,2.012205664330165,0.6487494012650989
0.095275,2.012205664330165,0.6484125835312826
0.0952875,2.013220811681832,0.6484125835312826
0.0953,2.013897576582942,0.6487494012650989
0.09531249999999999,2.013897576582942,0.6487494012650989
0.09532499999999999,2.014574341484052,0.6487494012650989
0.09533750000000001,2.014912723934608,0.6487494012650989
0.09535,2.014574341484053,0.6487494012650989
0.0953625,2.014574341484053,0.6487494012650989
0.095375,2.015927871286274,0.6487494012650989
0.0953875,2.016266253736829,0.6487494012650989
0.09540000000000001,2.016604636187385,0.6487494012650986
0.09541250000000001,2.016604636187385,0.6484125835312826
0.09542500000000001,2.017281401088495,0.6487494012650989
0.09543750000000001,2.017281401088495,0.6487494012650989
0.09545000000000001,2.018296548440161,0.6487494012650989
0.09546250000000001,2.018973313341272,0.6487494012650989
0.095475,2.019311695791827,0.6487494012650989
0.0954875,2.019650078242382,0.6487494012650989
0.0955,2.019311695791827,0.6487494012650989
0.0955125,2.021003608044603,0.6487494012650989
0.095525,2.021003608044603,0.6490862189989153
0.0955375,2.021341990495159,0.6487494012650989
0.09555,2.021680372945714,0.6484125835312826
0.09556249999999999,2.02201875539627,0.6487494012650989
0.09557499999999999,2.022357137846825,0.6487494012650989
0.09558750000000001,2.02201875539627,0.6487494012650989
0.0956,2.023033902747935,0.6487494012650989
0.0956125,2.023033902747935,0.6490862189989153
0.095625,2.023710667649046,0.6487494012650989
0.0956375,2.023710667649046,0.6487494012650989
0.09565000000000001,2.024387432550157,0.6487494012650986
0.09566250000000001,2.025064197451268,0.6484125835312829
0.09567500000000001,2.026079344802934,0.6487494012650989
0.09568750000000001,2.026417727253489,0.6487494012650989
0.09570000000000001,2.026417727253489,0.6487494012650989
0.09571250000000001,2.027432874605155,0.6487494012650989
0.095725,2.027094492154599,0.6487494012650989
0.0957375,2.028109639506265,0.6487494012650989
0.09575,2.028109639506265,0.6490862189989153
0.0957625,2.029124786857931,0.6490862189989153
0.095775,2.028786404407376,0.6487494012650989
0.0957875,2.029801551759042,0.6490862189989153
0.0958,2.029124786857931,0.6487494012650989
0.09581249999999999,2.029463169308487,0.6487494012650989
0.09582499999999999,2.030816699110706,0.6487494012650989
0.09583750000000001,2.030816699110708,0.6490862189989153
0.09585,2.031155081561263,0.6490862189989153
0.0958625,2.031155081561263,0.6487494012650989
0.095875,2.031831846462374,0.6487494012650989
0.0958875,2.032170228912929,0.6487494012650989
0.09590000000000001,2.03284699381404,0.6490862189989153
0.09591250000000001,2.033185376264595,0.6490862189989149
0.09592500000000001,2.033185376264595,0.6487494012650989
0.09593750000000001,2.034200523616261,0.6487494012650989
0.09595000000000001,2.034538906066816,0.6487494012650989
0.09596250000000001,2.035554053418482,0.6487494012650989
0.095975,2.035554053418482,0.6487494012650989
0.0959875,2.035892435869038,0.6487494012650989
0.096,2.036230818319593,0.6490862189989153
0.0960125,2.036569200770148,0.6487494012650989
0.096025,2.036569200770148,0.6490862189989153
0.0960375,2.036230818319593,0.6490862189989153
0.09605,2.036907583220704,0.6490862189989153
0.0960625,2.037584348121814,0.6490862189989153
0.09607499999999999,2.038261113022924,0.6490862189989153
0.09608750000000001,2.038937877924035,0.6490862189989153
0.0961,2.038937877924035,0.6490862189989153
0.0961125,2.039614642825146,0.6494230367327316
0.096125,2.039614642825146,0.6494230367327316
0.0961375,2.040629790176812,0.6490862189989153
0.09615,2.040629790176812,0.6490862189989153
0.09616250000000001,2.041306555077923,0.6494230367327316
0.09617500000000001,2.041306555077923,0.6494230367327316
0.09618750000000001,2.041983319979033,0.6490862189989153
